id,label,score
114982898525988419,NO_PROPAGANDA,0.9992415904998779
114982457914490323,NO_PROPAGANDA,0.9971355199813843
114982081738276986,PROPAGANDA,0.9984191656112671
114979027654442708,NO_PROPAGANDA,0.9995156526565552
114978749252122903,PROPAGANDA,0.9983785152435303
114978742843933698,PROPAGANDA,0.9983775615692139
114978217713394397,NO_PROPAGANDA,0.9996403455734253
114978210414172569,NO_PROPAGANDA,0.9992713332176208
114978185450691314,PROPAGANDA,0.9980047345161438
114974461343997782,NO_PROPAGANDA,0.999519944190979
114974282191317621,PROPAGANDA,0.9975253939628601
114973670406612532,NO_PROPAGANDA,0.968271791934967
114973667966400208,PROPAGANDA,0.9512461423873901
114973044056093260,PROPAGANDA,0.9971088767051697
114971584293011580,NO_PROPAGANDA,0.9992893934249878
114971642899192957,PROPAGANDA,0.997553288936615
114971053091282290,NO_PROPAGANDA,0.9984995126724243
114971023059049812,NO_PROPAGANDA,0.9991949200630188
114970981123138842,PROPAGANDA,0.9981608986854553
114970970276629752,PROPAGANDA,0.99815434217453
114970952739677687,PROPAGANDA,0.9984390139579773
114970952739677687,PROPAGANDA,0.9984291195869446
114970952739677687,PROPAGANDA,0.9984897375106812
114970930963780013,PROPAGANDA,0.9984435439109802
114970930963780013,PROPAGANDA,0.9984291195869446
114970930963780013,PROPAGANDA,0.9984897375106812
114970840027774464,PROPAGANDA,0.998318076133728
114970840027774464,PROPAGANDA,0.9983558058738708
114970631477859993,PROPAGANDA,0.9983179569244385
114970416998677033,PROPAGANDA,0.9452936053276062
114968330079746127,PROPAGANDA,0.9984726309776306
114966707076456802,PROPAGANDA,0.997817873954773
114966684792614752,NO_PROPAGANDA,0.9994366765022278
114966671063911029,PROPAGANDA,0.9982329607009888
114963263700328714,PROPAGANDA,0.9984325766563416
114963263700328714,PROPAGANDA,0.9981101751327515
114963263700328714,PROPAGANDA,0.9983704686164856
114961565654617117,PROPAGANDA,0.991592288017273
114961541517491341,PROPAGANDA,0.9984427094459534
114961522912167613,PROPAGANDA,0.9984671473503113
114961522912167613,PROPAGANDA,0.9979173541069031
114961147474079611,PROPAGANDA,0.9981741905212402
114961147474079611,PROPAGANDA,0.9983162879943848
114960298523087379,PROPAGANDA,0.9961250424385071
114960291067363177,NO_PROPAGANDA,0.9991536140441895
114950433397228924,NO_PROPAGANDA,0.999362051486969
114959044159495165,PROPAGANDA,0.9975436329841614
114955773655328634,NO_PROPAGANDA,0.9978603720664978
114955523525768040,NO_PROPAGANDA,0.9908356666564941
114955222046259464,PROPAGANDA,0.9978669881820679
114954846612623858,NO_PROPAGANDA,0.9995278120040894
114954846612623858,PROPAGANDA,0.9284279346466064
114954846612623858,NO_PROPAGANDA,0.9161317348480225
114954549017557270,PROPAGANDA,0.9980985522270203
114954267210702518,PROPAGANDA,0.9982975125312805
114954267210702518,PROPAGANDA,0.9795593023300171
114953968595024935,PROPAGANDA,0.9980552196502686
114953968595024935,PROPAGANDA,0.9979960918426514
114953968595024935,PROPAGANDA,0.9983286261558533
114953962646647794,PROPAGANDA,0.9971131086349487
114953962646647794,PROPAGANDA,0.9949105381965637
114953962646647794,PROPAGANDA,0.9983866214752197
114953595203270237,PROPAGANDA,0.9969017505645752
114953451498807072,PROPAGANDA,0.9983407258987427
114953428953267494,NO_PROPAGANDA,0.9037857055664062
114951262882039337,NO_PROPAGANDA,0.9996358156204224
114953234645615294,PROPAGANDA,0.9982295632362366
114951007246294127,PROPAGANDA,0.9984357953071594
114953151877294098,NO_PROPAGANDA,0.9996153116226196
114953114494129479,PROPAGANDA,0.9983945488929749
114953049546233760,PROPAGANDA,0.9979099631309509
114951234439366866,NO_PROPAGANDA,0.5330190658569336
114951224261822778,NO_PROPAGANDA,0.9800590872764587
114951217704804168,PROPAGANDA,0.9977144002914429
114951042178223048,PROPAGANDA,0.983075737953186
114950348792604159,PROPAGANDA,0.9982582926750183
114950241999184378,PROPAGANDA,0.997140645980835
114949799547015541,PROPAGANDA,0.5459494590759277
114949797263276943,NO_PROPAGANDA,0.9977396726608276
114949794821514504,NO_PROPAGANDA,0.9987492561340332
114949420607843703,PROPAGANDA,0.9982788562774658
114948452793702817,NO_PROPAGANDA,0.998434841632843
114948452793702817,NO_PROPAGANDA,0.9994121789932251
114948452793702817,NO_PROPAGANDA,0.9989544153213501
114948452793702817,NO_PROPAGANDA,0.999519944190979
114947973077448174,PROPAGANDA,0.9980127811431885
114947563324977082,NO_PROPAGANDA,0.9952000379562378
114947541528857255,PROPAGANDA,0.9983869791030884
114947427321891876,PROPAGANDA,0.9945068955421448
114947373855664074,PROPAGANDA,0.9984509944915771
114947277897378239,NO_PROPAGANDA,0.9986816048622131
114945962278773358,NO_PROPAGANDA,0.9994458556175232
114945847973193713,PROPAGANDA,0.996336817741394
114944494894008041,NO_PROPAGANDA,0.999489426612854
114944494894008041,NO_PROPAGANDA,0.999312162399292
114944494894008041,PROPAGANDA,0.9437630772590637
114944074791548865,PROPAGANDA,0.9976643323898315
114944074791548865,PROPAGANDA,0.9983932375907898
114944074791548865,PROPAGANDA,0.9975538849830627
114943927434273211,NO_PROPAGANDA,0.9993683695793152
114943927434273211,NO_PROPAGANDA,0.9993335604667664
114943927434273211,PROPAGANDA,0.994920551776886
114942699102296981,PROPAGANDA,0.9982069730758667
114942222209732295,NO_PROPAGANDA,0.9979594945907593
114942113260599578,NO_PROPAGANDA,0.9991065859794617
114942106248731470,PROPAGANDA,0.9978533387184143
114942106248731470,NO_PROPAGANDA,0.9995457530021667
114942017839445131,NO_PROPAGANDA,0.9982126951217651
114942005076829557,NO_PROPAGANDA,0.9834838509559631
114939759564715119,NO_PROPAGANDA,0.9994621872901917
114938996274231550,PROPAGANDA,0.99836665391922
114938820270436889,PROPAGANDA,0.997794508934021
114938820270436889,PROPAGANDA,0.9982964396476746
114938820270436889,PROPAGANDA,0.9983065128326416
114938820270436889,PROPAGANDA,0.9980936646461487
114938657898917536,PROPAGANDA,0.9982505440711975
114938657898917536,NO_PROPAGANDA,0.9986540079116821
114938582774670397,PROPAGANDA,0.5347129702568054
114936955015376533,NO_PROPAGANDA,0.9993975162506104
114936573214915016,PROPAGANDA,0.9981988072395325
114935401735258022,NO_PROPAGANDA,0.9599844217300415
114934232969144109,NO_PROPAGANDA,0.9994165897369385
114934191239714896,PROPAGANDA,0.9940692186355591
114933034937039075,NO_PROPAGANDA,0.9927054047584534
114932385332182862,PROPAGANDA,0.9960283041000366
114931438809653171,NO_PROPAGANDA,0.9989966750144958
114931382534694239,PROPAGANDA,0.5510009527206421
114920456511077924,NO_PROPAGANDA,0.9980533123016357
114920456511077924,NO_PROPAGANDA,0.9937649965286255
114926827953437897,NO_PROPAGANDA,0.9995914101600647
114922802971032650,NO_PROPAGANDA,0.9351259469985962
114922713750383186,NO_PROPAGANDA,0.9995781779289246
114922310106523572,PROPAGANDA,0.9936947226524353
114922279888085542,PROPAGANDA,0.9967696666717529
114922194000687458,PROPAGANDA,0.9979829788208008
114922194000687458,PROPAGANDA,0.9981347322463989
114921063256769586,PROPAGANDA,0.7262524962425232
114920864979561533,PROPAGANDA,0.9887903928756714
114920850396392867,PROPAGANDA,0.9887903928756714
114920321241792451,NO_PROPAGANDA,0.9973370432853699
114920242180121128,NO_PROPAGANDA,0.9989721775054932
114920242180121128,NO_PROPAGANDA,0.9990515112876892
114919812015877196,PROPAGANDA,0.8530846238136292
114916575834000041,NO_PROPAGANDA,0.9995250701904297
114916524424194175,PROPAGANDA,0.998244047164917
114916524424194175,NO_PROPAGANDA,0.9805529713630676
114914339003272307,PROPAGANDA,0.9166731238365173
114911132620191745,PROPAGANDA,0.9983313679695129
114911132620191745,PROPAGANDA,0.9981067180633545
114911072057863888,PROPAGANDA,0.9972598552703857
114911072057863888,PROPAGANDA,0.9981529116630554
114911072057863888,PROPAGANDA,0.9982224106788635
114911072057863888,PROPAGANDA,0.9982269406318665
114911072057863888,PROPAGANDA,0.99592125415802
114910985530072276,PROPAGANDA,0.9980712532997131
114910985530072276,PROPAGANDA,0.9983718991279602
114910920265013722,PROPAGANDA,0.9983392953872681
114910920265013722,PROPAGANDA,0.9955729246139526
114910911648955433,PROPAGANDA,0.9968365430831909
114910911648955433,PROPAGANDA,0.9982226490974426
114910907779613104,PROPAGANDA,0.9982993006706238
114910907779613104,PROPAGANDA,0.998320996761322
114910307760776254,PROPAGANDA,0.9938264489173889
114910307760776254,NO_PROPAGANDA,0.6946831345558167
114909909285967834,NO_PROPAGANDA,0.9988202452659607
114909476369684993,PROPAGANDA,0.9981006979942322
114909452180378780,NO_PROPAGANDA,0.999384880065918
114909322030343605,PROPAGANDA,0.998170018196106
114909292663708859,PROPAGANDA,0.9977753758430481
114908467282299011,PROPAGANDA,0.9941177368164062
114905910987380649,PROPAGANDA,0.9580832123756409
114905849389326140,PROPAGANDA,0.9964497089385986
114905836425012707,PROPAGANDA,0.9957349300384521
114905836425012707,PROPAGANDA,0.9978979825973511
114905836425012707,PROPAGANDA,0.9885253310203552
114902736234529031,PROPAGANDA,0.9982740879058838
114902736234529031,PROPAGANDA,0.9983090162277222
114903002476976412,NO_PROPAGANDA,0.999267041683197
114902814296069974,NO_PROPAGANDA,0.9990204572677612
114902777792812157,PROPAGANDA,0.9039792418479919
114902760700024238,NO_PROPAGANDA,0.9777512550354004
114902743574618008,NO_PROPAGANDA,0.9975714087486267
114902704048179740,PROPAGANDA,0.9980854988098145
114897689405330708,NO_PROPAGANDA,0.9991318583488464
114899729133530180,NO_PROPAGANDA,0.9989901185035706
114899417740854572,NO_PROPAGANDA,0.9973059892654419
114899417740854572,NO_PROPAGANDA,0.9880490899085999
114899014766252904,PROPAGANDA,0.953455924987793
114899014019794877,NO_PROPAGANDA,0.9326300621032715
114899013294297540,PROPAGANDA,0.9965372085571289
114899012522491926,NO_PROPAGANDA,0.9988012313842773
114898507608732258,NO_PROPAGANDA,0.998601496219635
114898507608732258,PROPAGANDA,0.9924722909927368
114898503111677568,PROPAGANDA,0.9983250498771667
114898229237459086,PROPAGANDA,0.9961212277412415
114898229237459086,PROPAGANDA,0.9983798265457153
114898069194751986,PROPAGANDA,0.9382323622703552
114898069194751986,NO_PROPAGANDA,0.9985290765762329
114898065961645958,PROPAGANDA,0.998465895652771
114897600777919524,PROPAGANDA,0.9983470439910889
114894485362763615,NO_PROPAGANDA,0.9994581341743469
114894279798283247,PROPAGANDA,0.9981899857521057
114894188921935031,PROPAGANDA,0.9981573224067688
114893984552850709,PROPAGANDA,0.9984048008918762
114893947519507520,PROPAGANDA,0.9976977705955505
114893444758138173,NO_PROPAGANDA,0.999505877494812
114892895177732471,PROPAGANDA,0.9972121119499207
114892689845138877,PROPAGANDA,0.997425377368927
114892689845138877,PROPAGANDA,0.9983056783676147
114892503981994226,NO_PROPAGANDA,0.7299513220787048
114892486666754017,PROPAGANDA,0.9984456896781921
114892486666754017,PROPAGANDA,0.998242974281311
114892486666754017,NO_PROPAGANDA,0.9985517859458923
114892485746950799,PROPAGANDA,0.9982635378837585
114892485746950799,NO_PROPAGANDA,0.9993816614151001
114892483107767009,NO_PROPAGANDA,0.9990569949150085
114892476183296427,NO_PROPAGANDA,0.9996281862258911
114892470792068047,NO_PROPAGANDA,0.9991706609725952
114892270098322352,PROPAGANDA,0.9974986910820007
114892270098322352,PROPAGANDA,0.9983035326004028
114891542921713362,PROPAGANDA,0.9983518123626709
114888488677783141,PROPAGANDA,0.9982892870903015
114888305041609390,PROPAGANDA,0.9960283041000366
114888263063561606,PROPAGANDA,0.9464845061302185
114888253428431066,NO_PROPAGANDA,0.999593198299408
114887244433511273,PROPAGANDA,0.9982454776763916
114887244433511273,NO_PROPAGANDA,0.9977516531944275
114887236310446076,PROPAGANDA,0.998268723487854
114887236310446076,PROPAGANDA,0.9982855916023254
114885422115933668,PROPAGANDA,0.9976568222045898
114885422115933668,PROPAGANDA,0.9976696372032166
114887221069099658,PROPAGANDA,0.9982787370681763
114887221069099658,PROPAGANDA,0.9984637498855591
114886877289379131,PROPAGANDA,0.9982159733772278
114886865806490349,NO_PROPAGANDA,0.9925664663314819
114886140818665946,PROPAGANDA,0.9978969097137451
114886122800161990,PROPAGANDA,0.9982143640518188
114885987478070699,PROPAGANDA,0.996959924697876
114885709058497784,NO_PROPAGANDA,0.9800934195518494
114885474879269820,PROPAGANDA,0.9982398748397827
114882476831486897,PROPAGANDA,0.9982074499130249
114882442101879216,PROPAGANDA,0.9976823329925537
114882283904953607,PROPAGANDA,0.9977680444717407
114880074981803996,PROPAGANDA,0.9983887672424316
114880031264786538,NO_PROPAGANDA,0.9797144532203674
114877342999804008,PROPAGANDA,0.9975304007530212
114875121407553446,NO_PROPAGANDA,0.9992528557777405
114876927258467384,PROPAGANDA,0.9982288479804993
114876683513144253,PROPAGANDA,0.9984813332557678
114876683513144253,PROPAGANDA,0.998376727104187
114876683513144253,PROPAGANDA,0.9953837990760803
114876671293627236,PROPAGANDA,0.9977953433990479
114876671293627236,PROPAGANDA,0.9981921315193176
114876653599100275,PROPAGANDA,0.9976857900619507
114876653599100275,PROPAGANDA,0.9974700212478638
114876640511652135,PROPAGANDA,0.9978681802749634
114876640511652135,PROPAGANDA,0.9978637099266052
114876638674610838,PROPAGANDA,0.9970290064811707
114876638674610838,PROPAGANDA,0.9983616471290588
114876637907797002,PROPAGANDA,0.9980244636535645
114876637907797002,PROPAGANDA,0.9980975985527039
114876636997078377,PROPAGANDA,0.9977620840072632
114876636997078377,PROPAGANDA,0.9981042146682739
114876636266908918,PROPAGANDA,0.997738242149353
114876636266908918,PROPAGANDA,0.9983166456222534
114876635509809217,PROPAGANDA,0.9981402158737183
114876635509809217,PROPAGANDA,0.9979910850524902
114876634662612316,PROPAGANDA,0.9981378316879272
114876634662612316,PROPAGANDA,0.9962934851646423
114876633650538046,PROPAGANDA,0.9982877373695374
114876633650538046,PROPAGANDA,0.9970508813858032
114876632946481372,PROPAGANDA,0.9976800084114075
114876632946481372,PROPAGANDA,0.9983454942703247
114876632160599681,PROPAGANDA,0.9982932209968567
114876632160599681,PROPAGANDA,0.9983634352684021
114874476139755852,PROPAGANDA,0.9970732927322388
114874426878030436,PROPAGANDA,0.9974660873413086
114874422468516376,PROPAGANDA,0.9974018335342407
114874392904679623,PROPAGANDA,0.9974018335342407
114874138131177867,PROPAGANDA,0.9979050159454346
114873827864802531,PROPAGANDA,0.9982983469963074
114873827864802531,PROPAGANDA,0.9983464479446411
114872393229075156,PROPAGANDA,0.9981581568717957
114871752316281496,NO_PROPAGANDA,0.8315854072570801
114871557460531003,PROPAGANDA,0.9981603026390076
114871422727186590,NO_PROPAGANDA,0.9617944955825806
114871422727186590,PROPAGANDA,0.9984038472175598
114871422727186590,PROPAGANDA,0.9984614849090576
114869053826157428,NO_PROPAGANDA,0.9992307424545288
114870310221162497,NO_PROPAGANDA,0.9994309544563293
114837554019633896,PROPAGANDA,0.9945072531700134
114868979061610454,NO_PROPAGANDA,0.827207088470459
114866148855492915,PROPAGANDA,0.9960691928863525
114865317698739416,NO_PROPAGANDA,0.9992333650588989
114865507306954051,PROPAGANDA,0.9976686835289001
114865506222851432,PROPAGANDA,0.9984286427497864
114865506222851432,PROPAGANDA,0.9982898831367493
114865352052263270,PROPAGANDA,0.9862895011901855
114865352052263270,PROPAGANDA,0.9979687333106995
114865342296740017,PROPAGANDA,0.9979725480079651
114864763487869986,NO_PROPAGANDA,0.9994186162948608
114863423197999192,PROPAGANDA,0.9973764419555664
114863410012919913,NO_PROPAGANDA,0.9993757605552673
114863380166048416,NO_PROPAGANDA,0.9995089769363403
114863203348237352,PROPAGANDA,0.9982789754867554
114863203348237352,PROPAGANDA,0.9982288479804993
114863203348237352,PROPAGANDA,0.9984645843505859
114863203348237352,PROPAGANDA,0.9980971217155457
114863179955821383,PROPAGANDA,0.9982649683952332
114863179955821383,PROPAGANDA,0.9982288479804993
114863179955821383,PROPAGANDA,0.9984645843505859
114863179955821383,PROPAGANDA,0.9980971217155457
114860136006223294,PROPAGANDA,0.9979785084724426
114859554812594090,PROPAGANDA,0.998146653175354
114859213229042831,NO_PROPAGANDA,0.9994309544563293
114858915682735686,NO_PROPAGANDA,0.9994762539863586
114858743257523727,NO_PROPAGANDA,0.9952554106712341
114858589852139958,PROPAGANDA,0.9937179088592529
114858589852139958,NO_PROPAGANDA,0.9878054857254028
114858589029028619,NO_PROPAGANDA,0.9991593360900879
114858589029028619,NO_PROPAGANDA,0.999171257019043
114858589029028619,PROPAGANDA,0.9976429343223572
114858547001755577,NO_PROPAGANDA,0.9995236396789551
114857957325423668,PROPAGANDA,0.9983440637588501
114857957325423668,PROPAGANDA,0.99769127368927
114857889773040947,PROPAGANDA,0.9976800084114075
114857842089554705,NO_PROPAGANDA,0.78880375623703
114857835698390465,NO_PROPAGANDA,0.9993392825126648
114857687712359546,PROPAGANDA,0.9968204498291016
114857687712359546,NO_PROPAGANDA,0.999346911907196
114857639804190832,NO_PROPAGANDA,0.9991236329078674
114857617089281818,PROPAGANDA,0.7166932225227356
114857569436636352,NO_PROPAGANDA,0.996411144733429
114857384454528789,PROPAGANDA,0.9967553019523621
114857384454528789,NO_PROPAGANDA,0.999346911907196
114854251111136308,NO_PROPAGANDA,0.9991868138313293
114854251111136308,PROPAGANDA,0.9973267316818237
114851420581462592,PROPAGANDA,0.9982277750968933
114848608158429419,NO_PROPAGANDA,0.9181699156761169
114842941355477197,NO_PROPAGANDA,0.9995018243789673
114842356238631061,PROPAGANDA,0.9983404874801636
114842356238631061,PROPAGANDA,0.9982837438583374
114842356238631061,PROPAGANDA,0.9982485771179199
114842356238631061,PROPAGANDA,0.9980477094650269
114842356238631061,PROPAGANDA,0.9980611205101013
114842356238631061,PROPAGANDA,0.9981354475021362
114842026934691545,NO_PROPAGANDA,0.993881106376648
114841568204031318,NO_PROPAGANDA,0.9996227025985718
114841565274628116,NO_PROPAGANDA,0.9996193647384644
114840552173805537,PROPAGANDA,0.9980701804161072
114837597286883732,PROPAGANDA,0.9958845973014832
114837208737137477,PROPAGANDA,0.9945679903030396
114837208737137477,PROPAGANDA,0.9974033236503601
114837208737137477,NO_PROPAGANDA,0.9993778467178345
114837106641185031,PROPAGANDA,0.9980970025062561
114835595028757667,NO_PROPAGANDA,0.9992951154708862
114835272416034171,PROPAGANDA,0.9970647692680359
114835146294645750,PROPAGANDA,0.9833443760871887
114835102167904861,NO_PROPAGANDA,0.9991118311882019
114832587355133963,NO_PROPAGANDA,0.9228169322013855
114832570720111172,PROPAGANDA,0.9954385161399841
114831435031070955,PROPAGANDA,0.997232973575592
114831433790826577,PROPAGANDA,0.991730272769928
114831088465448187,PROPAGANDA,0.9971446394920349
114829511761589815,PROPAGANDA,0.9976601600646973
114829451788147674,NO_PROPAGANDA,0.9831889867782593
114829442018326447,PROPAGANDA,0.9983641505241394
114829408208555940,PROPAGANDA,0.9103782773017883
114829111657785430,PROPAGANDA,0.9981657862663269
114829111657785430,PROPAGANDA,0.9982945322990417
114829111657785430,PROPAGANDA,0.9983763694763184
114829111657785430,PROPAGANDA,0.9959424138069153
114826109463640311,PROPAGANDA,0.9979966282844543
114826109463640311,NO_PROPAGANDA,0.9983798265457153
114826107762484260,PROPAGANDA,0.9981920123100281
114826107762484260,PROPAGANDA,0.9984413981437683
114826044404420382,PROPAGANDA,0.9972930550575256
114826040324238044,PROPAGANDA,0.9965315461158752
114826040324238044,PROPAGANDA,0.9982836246490479
114826039777950636,PROPAGANDA,0.996505856513977
114826039777950636,PROPAGANDA,0.9980668425559998
114825064535529179,PROPAGANDA,0.9923230409622192
114825055413704674,PROPAGANDA,0.9981880784034729
114825052103127845,PROPAGANDA,0.9971652626991272
114825046600516465,NO_PROPAGANDA,0.9995630383491516
114824462737182215,PROPAGANDA,0.951103925704956
114824341827892593,NO_PROPAGANDA,0.9995052814483643
114824012434844395,PROPAGANDA,0.9983252882957458
114823753748748089,PROPAGANDA,0.9973650574684143
114823751368001174,NO_PROPAGANDA,0.9991703033447266
114809574296066307,NO_PROPAGANDA,0.9995654225349426
114812490799920916,PROPAGANDA,0.9982088804244995
114812490799920916,PROPAGANDA,0.9983510971069336
114823635614745836,PROPAGANDA,0.9977079629898071
114820908713657769,PROPAGANDA,0.9983230233192444
114820873191783674,PROPAGANDA,0.9984036087989807
114820780308440795,PROPAGANDA,0.995238184928894
114820563898758883,NO_PROPAGANDA,0.7015746831893921
114820176419744768,NO_PROPAGANDA,0.9995871186256409
114819199532902807,PROPAGANDA,0.9981861710548401
114819184205071380,PROPAGANDA,0.9941493272781372
114819184205071380,PROPAGANDA,0.9977733492851257
114818149310161097,NO_PROPAGANDA,0.9993884563446045
114813826512783399,PROPAGANDA,0.9982263445854187
114809528606729733,NO_PROPAGANDA,0.9996228218078613
114808976338304577,NO_PROPAGANDA,0.9877233505249023
114808616176041421,PROPAGANDA,0.9982920289039612
114808616176041421,PROPAGANDA,0.9978432655334473
114808616176041421,PROPAGANDA,0.9983550906181335
114808616176041421,PROPAGANDA,0.9983283877372742
114806881411557795,PROPAGANDA,0.9982717037200928
114806881411557795,NO_PROPAGANDA,0.997677743434906
114802591195240494,PROPAGANDA,0.9977754950523376
114801653749329102,PROPAGANDA,0.9982819557189941
114801653749329102,PROPAGANDA,0.9984087347984314
114801213969191305,PROPAGANDA,0.9971697926521301
114796981884907603,NO_PROPAGANDA,0.999239444732666
114795512010210371,NO_PROPAGANDA,0.9870681762695312
114795430236594813,PROPAGANDA,0.9943152070045471
114795415752881784,PROPAGANDA,0.9976638555526733
114793322724573514,NO_PROPAGANDA,0.9980033040046692
114792383511698623,PROPAGANDA,0.9894395470619202
114792258992380345,PROPAGANDA,0.9973526000976562
114792925370595712,PROPAGANDA,0.9976485371589661
114792925370595712,PROPAGANDA,0.9945418238639832
114792890397428568,NO_PROPAGANDA,0.999642014503479
114791916303307611,PROPAGANDA,0.9978942275047302
114791858483483184,PROPAGANDA,0.9982028007507324
114791836935107927,PROPAGANDA,0.9977476000785828
114791750195814667,PROPAGANDA,0.9983116388320923
114791663683765056,PROPAGANDA,0.9981871247291565
114791607974974301,PROPAGANDA,0.9983291029930115
114791607974974301,PROPAGANDA,0.9965285658836365
114791415036116897,NO_PROPAGANDA,0.9994871616363525
114789968096151564,PROPAGANDA,0.9982176423072815
114789602482197220,NO_PROPAGANDA,0.9991484880447388
114789587389423371,PROPAGANDA,0.9983847141265869
114789577865630441,NO_PROPAGANDA,0.9996259212493896
114789565281988967,NO_PROPAGANDA,0.9989318251609802
114789557961047863,PROPAGANDA,0.9980791807174683
114787479659702125,PROPAGANDA,0.9982296824455261
114787348610777027,PROPAGANDA,0.9612762331962585
114786727426991370,PROPAGANDA,0.997810423374176
114786681954008167,PROPAGANDA,0.9984725117683411
114786643420185373,PROPAGANDA,0.9978261590003967
114786058561428668,PROPAGANDA,0.9973879456520081
114786058561428668,PROPAGANDA,0.9983248114585876
114786058561428668,PROPAGANDA,0.9957647323608398
114785927683921380,NO_PROPAGANDA,0.999403715133667
114785849333345518,PROPAGANDA,0.998039186000824
114785849333345518,NO_PROPAGANDA,0.9747698307037354
114785848171178962,NO_PROPAGANDA,0.998814582824707
114785848171178962,PROPAGANDA,0.9888519644737244
114784315952739682,PROPAGANDA,0.9977667331695557
114784315952739682,PROPAGANDA,0.9984230995178223
114784201810637218,PROPAGANDA,0.9976853132247925
114784170652465525,NO_PROPAGANDA,0.963018536567688
114784170652465525,PROPAGANDA,0.9934375882148743
114784170652465525,NO_PROPAGANDA,0.8174026012420654
114784098546698642,NO_PROPAGANDA,0.9995518326759338
114784075251415328,PROPAGANDA,0.998091995716095
114783756690101088,PROPAGANDA,0.9977982044219971
114783742318054096,NO_PROPAGANDA,0.9995032548904419
114783684148640192,NO_PROPAGANDA,0.9994412064552307
114783678604446726,PROPAGANDA,0.998353123664856
114783671713858592,NO_PROPAGANDA,0.9995781779289246
114783576451483862,PROPAGANDA,0.9982964396476746
114783440783668830,PROPAGANDA,0.9978873133659363
114783440783668830,PROPAGANDA,0.9984214305877686
114783440783668830,PROPAGANDA,0.9984194040298462
114781024549214188,PROPAGANDA,0.9965943694114685
114780855061509303,PROPAGANDA,0.9972203969955444
114780321031653396,NO_PROPAGANDA,0.9977044463157654
114779538689137058,PROPAGANDA,0.9957914352416992
114779398795489578,PROPAGANDA,0.9899730682373047
114779398795489578,NO_PROPAGANDA,0.9992076754570007
114779396905472324,PROPAGANDA,0.9918811917304993
114779396905472324,NO_PROPAGANDA,0.9989672899246216
114779394158777330,PROPAGANDA,0.9983605742454529
114779394158777330,PROPAGANDA,0.998379111289978
114779394158777330,PROPAGANDA,0.9983993172645569
114779394158777330,PROPAGANDA,0.9981445074081421
114779101486254797,NO_PROPAGANDA,0.7955265045166016
114778184322697237,PROPAGANDA,0.9963257908821106
114777786069997459,PROPAGANDA,0.9983245730400085
114777766182702392,PROPAGANDA,0.9973453879356384
114777756807071568,NO_PROPAGANDA,0.988311231136322
114776149269773065,PROPAGANDA,0.99808669090271
114776149269773065,PROPAGANDA,0.9902082681655884
114775981239886599,PROPAGANDA,0.9982598423957825
114774905224497775,NO_PROPAGANDA,0.9960786700248718
114773696636727417,NO_PROPAGANDA,0.9992210865020752
114773668772907430,PROPAGANDA,0.9954631924629211
114773601644828833,PROPAGANDA,0.9576187133789062
114773418889111055,PROPAGANDA,0.9980054497718811
114772638692282162,PROPAGANDA,0.9982249140739441
114772638692282162,PROPAGANDA,0.9981809854507446
114770956840780267,PROPAGANDA,0.9983358979225159
114770877118105998,PROPAGANDA,0.9978495836257935
114770861740243689,PROPAGANDA,0.994276225566864
114768769011733248,PROPAGANDA,0.9963313937187195
114768737638722781,NO_PROPAGANDA,0.9991872906684875
114768617892207090,PROPAGANDA,0.9982197880744934
114767872591873497,PROPAGANDA,0.998278021812439
114767860718911509,PROPAGANDA,0.99839848279953
114767860718911509,PROPAGANDA,0.6948791742324829
114767851616311700,PROPAGANDA,0.9933765530586243
114767834317484874,NO_PROPAGANDA,0.9993805885314941
114767804738090239,PROPAGANDA,0.9913749098777771
114767794156725396,NO_PROPAGANDA,0.9923309087753296
114767780661985069,PROPAGANDA,0.879567563533783
114767776118163077,PROPAGANDA,0.9981768131256104
114767768162238035,PROPAGANDA,0.9981399774551392
114767761295983837,PROPAGANDA,0.9968464970588684
114767092507731112,NO_PROPAGANDA,0.5425235629081726
114766537622818019,NO_PROPAGANDA,0.9995823502540588
114764965108272159,NO_PROPAGANDA,0.9085819125175476
114764759831258587,PROPAGANDA,0.9630891680717468
114764751535867998,PROPAGANDA,0.9983696341514587
114764751535867998,PROPAGANDA,0.9975538849830627
114764629478113280,NO_PROPAGANDA,0.9993676543235779
114764221948518343,PROPAGANDA,0.9982763528823853
114764221948518343,PROPAGANDA,0.990105926990509
114764184133829613,NO_PROPAGANDA,0.994590163230896
114764131885531801,NO_PROPAGANDA,0.9903010129928589
114764131885531801,PROPAGANDA,0.9983471632003784
114764131885531801,PROPAGANDA,0.9981676340103149
114764131885531801,PROPAGANDA,0.997769832611084
114763873373477102,PROPAGANDA,0.9980636239051819
114763460580044614,PROPAGANDA,0.9978829026222229
114763460580044614,PROPAGANDA,0.9983680844306946
114763460580044614,PROPAGANDA,0.9945927262306213
114762472242144135,NO_PROPAGANDA,0.9984044432640076
114761144946167016,PROPAGANDA,0.9978505373001099
114761132349818150,PROPAGANDA,0.8266815543174744
114760849989232091,PROPAGANDA,0.9983493089675903
114760752117553870,PROPAGANDA,0.9978604912757874
114760648289760105,PROPAGANDA,0.9933217167854309
114756430889057942,PROPAGANDA,0.9981878399848938
114756430889057942,PROPAGANDA,0.998244047164917
114756430889057942,PROPAGANDA,0.9981110095977783
114756430889057942,PROPAGANDA,0.9984256029129028
