id,label,score
114999087271735961,PROPAGANDA,0.9978481531143188
114998948130255225,PROPAGANDA,0.9810382723808289
114998940595835853,PROPAGANDA,0.974411129951477
114996095625446183,PROPAGANDA,0.9981391429901123
114995786897421241,PROPAGANDA,0.9978041052818298
114995779410398631,NO_PROPAGANDA,0.9994834661483765
114995403653615328,NO_PROPAGANDA,0.999136745929718
114994989118495992,NO_PROPAGANDA,0.9759066700935364
114994974199724855,NO_PROPAGANDA,0.9210415482521057
114993652992825116,PROPAGANDA,0.9977040886878967
114993652992825116,PROPAGANDA,0.9980905652046204
114993652992825116,PROPAGANDA,0.9982743263244629
114993635488352041,PROPAGANDA,0.9977040886878967
114993635488352041,PROPAGANDA,0.9980905652046204
114993635488352041,PROPAGANDA,0.9982712268829346
114991409673956369,PROPAGANDA,0.9983254075050354
114989897956103830,NO_PROPAGANDA,0.9951700568199158
114989897956103830,PROPAGANDA,0.9968447685241699
114989897956103830,PROPAGANDA,0.9118850827217102
114989707720957929,PROPAGANDA,0.9975911378860474
114989706308668257,PROPAGANDA,0.9943529367446899
114989699566674317,PROPAGANDA,0.9977869987487793
114977985620971126,PROPAGANDA,0.9981933236122131
114977985620971126,PROPAGANDA,0.9982848763465881
114977985620971126,PROPAGANDA,0.9982014894485474
114988051107686593,NO_PROPAGANDA,0.9992896318435669
114989601141841568,PROPAGANDA,0.8084421753883362
114989330714602000,PROPAGANDA,0.9980019927024841
114989330714602000,PROPAGANDA,0.998336672782898
114989195031706823,NO_PROPAGANDA,0.9950398802757263
114989195031706823,PROPAGANDA,0.9980363249778748
114988489340134546,NO_PROPAGANDA,0.6847503781318665
114982518659334871,PROPAGANDA,0.9976953864097595
114987769694082982,PROPAGANDA,0.9981549382209778
114987288040725570,PROPAGANDA,0.9981619715690613
114987271488966063,NO_PROPAGANDA,0.9971833825111389
114987257158661963,PROPAGANDA,0.9980319142341614
114987220997209419,PROPAGANDA,0.9912035465240479
114985474632707201,PROPAGANDA,0.9968957901000977
114985420201139599,PROPAGANDA,0.9982990622520447
114984083092546777,PROPAGANDA,0.9442433714866638
114982898525988419,PROPAGANDA,0.9809010624885559
114982457914490323,PROPAGANDA,0.9977460503578186
114982081738276986,PROPAGANDA,0.9983989596366882
114979027654442708,NO_PROPAGANDA,0.9989575147628784
114978749252122903,PROPAGANDA,0.9982779026031494
114978742843933698,PROPAGANDA,0.9983008503913879
114978217713394397,NO_PROPAGANDA,0.9994112253189087
114978210414172569,PROPAGANDA,0.9763936400413513
114978185450691314,PROPAGANDA,0.9981063604354858
114974461343997782,PROPAGANDA,0.9141947627067566
114974282191317621,PROPAGANDA,0.9981611371040344
114973670406612532,PROPAGANDA,0.9977987408638
114973667966400208,PROPAGANDA,0.9980161190032959
114973044056093260,PROPAGANDA,0.9980067610740662
114971584293011580,NO_PROPAGANDA,0.9919368028640747
114971642899192957,PROPAGANDA,0.99798583984375
114971053091282290,PROPAGANDA,0.99310702085495
114971023059049812,NO_PROPAGANDA,0.9086884260177612
114970981123138842,PROPAGANDA,0.9982861876487732
114970970276629752,PROPAGANDA,0.9982214570045471
114970952739677687,PROPAGANDA,0.9983574748039246
114970952739677687,PROPAGANDA,0.9983914494514465
114970952739677687,PROPAGANDA,0.9984310269355774
114970930963780013,PROPAGANDA,0.99835604429245
114970930963780013,PROPAGANDA,0.9983914494514465
114970930963780013,PROPAGANDA,0.9984310269355774
114970840027774464,PROPAGANDA,0.9982829093933105
114970840027774464,PROPAGANDA,0.9982824325561523
114970631477859993,PROPAGANDA,0.9983323216438293
114970416998677033,PROPAGANDA,0.9964755177497864
114968330079746127,PROPAGANDA,0.9984310269355774
114966707076456802,PROPAGANDA,0.9982315897941589
114966684792614752,NO_PROPAGANDA,0.9875727891921997
114966671063911029,PROPAGANDA,0.9982519745826721
114963263700328714,PROPAGANDA,0.9983545541763306
114963263700328714,PROPAGANDA,0.9981856942176819
114963263700328714,PROPAGANDA,0.9983172416687012
114961565654617117,PROPAGANDA,0.9981850981712341
114961541517491341,PROPAGANDA,0.9983969330787659
114961522912167613,PROPAGANDA,0.9983950257301331
114961522912167613,PROPAGANDA,0.9980658888816833
114961147474079611,PROPAGANDA,0.9982669353485107
114961147474079611,PROPAGANDA,0.9983215928077698
114960298523087379,PROPAGANDA,0.9980571866035461
114960291067363177,PROPAGANDA,0.6964215040206909
114950433397228924,NO_PROPAGANDA,0.9975401163101196
114959044159495165,PROPAGANDA,0.9980996251106262
114955773655328634,PROPAGANDA,0.9865630865097046
114955523525768040,PROPAGANDA,0.8122928738594055
114955222046259464,PROPAGANDA,0.9982120990753174
114954846612623858,PROPAGANDA,0.5017069578170776
114954846612623858,PROPAGANDA,0.9977276921272278
114954846612623858,PROPAGANDA,0.9979798197746277
114954549017557270,PROPAGANDA,0.9982466697692871
114954267210702518,PROPAGANDA,0.9981939196586609
114954267210702518,PROPAGANDA,0.9979889392852783
114953968595024935,PROPAGANDA,0.9981628060340881
114953968595024935,PROPAGANDA,0.9981011748313904
114953968595024935,PROPAGANDA,0.9982901215553284
114953962646647794,PROPAGANDA,0.997728168964386
114953962646647794,PROPAGANDA,0.9974716901779175
114953962646647794,PROPAGANDA,0.9983899593353271
114953595203270237,PROPAGANDA,0.9978982210159302
114953451498807072,PROPAGANDA,0.9983192086219788
114953428953267494,PROPAGANDA,0.9965735673904419
114951262882039337,NO_PROPAGANDA,0.9994192123413086
114953234645615294,PROPAGANDA,0.9982397556304932
114951007246294127,PROPAGANDA,0.9983587861061096
114953151877294098,NO_PROPAGANDA,0.9992440938949585
114953114494129479,PROPAGANDA,0.9983704686164856
114953049546233760,PROPAGANDA,0.9982172846794128
114951234439366866,PROPAGANDA,0.9982653260231018
114951224261822778,PROPAGANDA,0.9956466555595398
114951217704804168,PROPAGANDA,0.9983344674110413
114951042178223048,PROPAGANDA,0.9979798197746277
114950348792604159,PROPAGANDA,0.9982438087463379
114950241999184378,PROPAGANDA,0.9981982111930847
114949799547015541,PROPAGANDA,0.9963251948356628
114949797263276943,PROPAGANDA,0.9963693618774414
114949794821514504,PROPAGANDA,0.9964621663093567
114949420607843703,PROPAGANDA,0.9982688426971436
114948452793702817,PROPAGANDA,0.8133127093315125
114948452793702817,NO_PROPAGANDA,0.9974263310432434
114948452793702817,NO_PROPAGANDA,0.9945055842399597
114948452793702817,NO_PROPAGANDA,0.989914059638977
114947973077448174,PROPAGANDA,0.9983649849891663
114947563324977082,PROPAGANDA,0.9966655373573303
114947541528857255,PROPAGANDA,0.9983425140380859
114947427321891876,PROPAGANDA,0.9976553916931152
114947373855664074,PROPAGANDA,0.9983866214752197
114947277897378239,NO_PROPAGANDA,0.8245049118995667
114945962278773358,PROPAGANDA,0.9667195081710815
114945847973193713,PROPAGANDA,0.9979289770126343
114944494894008041,NO_PROPAGANDA,0.9981021285057068
114944494894008041,PROPAGANDA,0.9835317134857178
114944494894008041,PROPAGANDA,0.9977635145187378
114944074791548865,PROPAGANDA,0.9982339143753052
114944074791548865,PROPAGANDA,0.9983600974082947
114944074791548865,PROPAGANDA,0.99824059009552
114943927434273211,NO_PROPAGANDA,0.9965649247169495
114943927434273211,NO_PROPAGANDA,0.9882562756538391
114943927434273211,PROPAGANDA,0.997844934463501
114942699102296981,PROPAGANDA,0.9982938170433044
114942222209732295,PROPAGANDA,0.9714555740356445
114942113260599578,NO_PROPAGANDA,0.7350533604621887
114942106248731470,PROPAGANDA,0.9979687333106995
114942106248731470,NO_PROPAGANDA,0.994394063949585
114942017839445131,PROPAGANDA,0.9813089966773987
114942005076829557,PROPAGANDA,0.9978601336479187
114939759564715119,NO_PROPAGANDA,0.9948418736457825
114938996274231550,PROPAGANDA,0.9983527660369873
114938820270436889,PROPAGANDA,0.9981482028961182
114938820270436889,PROPAGANDA,0.9983659386634827
114938820270436889,PROPAGANDA,0.9982767105102539
114938820270436889,PROPAGANDA,0.998337984085083
114938657898917536,PROPAGANDA,0.9981731176376343
114938657898917536,PROPAGANDA,0.9971700310707092
114938582774670397,PROPAGANDA,0.9979808926582336
114936955015376533,PROPAGANDA,0.7790392637252808
114936573214915016,PROPAGANDA,0.99818354845047
114935401735258022,PROPAGANDA,0.9980553388595581
114934232969144109,NO_PROPAGANDA,0.940201997756958
114934191239714896,PROPAGANDA,0.9980111122131348
114933034937039075,PROPAGANDA,0.997671902179718
114932385332182862,PROPAGANDA,0.9974772334098816
114931438809653171,PROPAGANDA,0.9599797129631042
114931382534694239,PROPAGANDA,0.9970182180404663
114920456511077924,PROPAGANDA,0.9620026350021362
114920456511077924,PROPAGANDA,0.9949135780334473
114926827953437897,NO_PROPAGANDA,0.9965697526931763
114922802971032650,PROPAGANDA,0.9978674650192261
114922713750383186,PROPAGANDA,0.9862604737281799
114922310106523572,PROPAGANDA,0.9981237053871155
114922279888085542,PROPAGANDA,0.9976639747619629
114922194000687458,PROPAGANDA,0.9982579350471497
114922194000687458,PROPAGANDA,0.9982268214225769
114921063256769586,PROPAGANDA,0.9961075186729431
114920864979561533,PROPAGANDA,0.9975045323371887
114920850396392867,PROPAGANDA,0.9975045323371887
114920321241792451,PROPAGANDA,0.9553065299987793
114920242180121128,PROPAGANDA,0.9890702962875366
114920242180121128,PROPAGANDA,0.9298893213272095
114919812015877196,PROPAGANDA,0.9965655207633972
114916575834000041,NO_PROPAGANDA,0.9983859062194824
114916524424194175,PROPAGANDA,0.9982011318206787
114916524424194175,PROPAGANDA,0.9957951307296753
114914339003272307,PROPAGANDA,0.9960285425186157
114911132620191745,PROPAGANDA,0.9983853101730347
114911132620191745,PROPAGANDA,0.9981622099876404
114911072057863888,PROPAGANDA,0.9979979395866394
114911072057863888,PROPAGANDA,0.9981396198272705
114911072057863888,PROPAGANDA,0.998171329498291
114911072057863888,PROPAGANDA,0.9982269406318665
114911072057863888,PROPAGANDA,0.9974209070205688
114910985530072276,PROPAGANDA,0.9981266856193542
114910985530072276,PROPAGANDA,0.9982921481132507
114910920265013722,PROPAGANDA,0.998339056968689
114910920265013722,PROPAGANDA,0.9978147745132446
114910911648955433,PROPAGANDA,0.9979172348976135
114910911648955433,PROPAGANDA,0.9983440637588501
114910907779613104,PROPAGANDA,0.9982579350471497
114910907779613104,PROPAGANDA,0.9983842372894287
114910307760776254,PROPAGANDA,0.9976779818534851
114910307760776254,PROPAGANDA,0.9921860694885254
114909909285967834,NO_PROPAGANDA,0.966978907585144
114909476369684993,PROPAGANDA,0.9982725381851196
114909452180378780,PROPAGANDA,0.9967645406723022
114909322030343605,PROPAGANDA,0.9982743263244629
114909292663708859,PROPAGANDA,0.9978394508361816
114908467282299011,PROPAGANDA,0.9978391528129578
114905910987380649,PROPAGANDA,0.9966105818748474
114905849389326140,PROPAGANDA,0.997916042804718
114905836425012707,PROPAGANDA,0.9980822801589966
114905836425012707,PROPAGANDA,0.9981923699378967
114905836425012707,PROPAGANDA,0.9977877140045166
114902736234529031,PROPAGANDA,0.9983643889427185
114902736234529031,PROPAGANDA,0.9983229041099548
114903002476976412,PROPAGANDA,0.9967921376228333
114902814296069974,PROPAGANDA,0.9896863102912903
114902777792812157,PROPAGANDA,0.9969661831855774
114902760700024238,PROPAGANDA,0.9656314849853516
114902743574618008,PROPAGANDA,0.9962683916091919
114902704048179740,PROPAGANDA,0.9981585144996643
114897689405330708,NO_PROPAGANDA,0.9803240299224854
114899729133530180,PROPAGANDA,0.6376695036888123
114899417740854572,PROPAGANDA,0.9486023187637329
114899417740854572,PROPAGANDA,0.9924582242965698
114899014766252904,PROPAGANDA,0.9952747821807861
114899014019794877,PROPAGANDA,0.992970883846283
114899013294297540,PROPAGANDA,0.9971497654914856
114899012522491926,PROPAGANDA,0.9774542450904846
114898507608732258,PROPAGANDA,0.9720130562782288
114898507608732258,PROPAGANDA,0.9966995120048523
114898503111677568,PROPAGANDA,0.998390793800354
114898229237459086,PROPAGANDA,0.997893750667572
114898229237459086,PROPAGANDA,0.9983410835266113
114898069194751986,PROPAGANDA,0.9968919157981873
114898069194751986,PROPAGANDA,0.9790800213813782
114898065961645958,PROPAGANDA,0.9983904361724854
114897600777919524,PROPAGANDA,0.9983454942703247
114894485362763615,NO_PROPAGANDA,0.8796402215957642
114894279798283247,PROPAGANDA,0.9983595013618469
114894188921935031,PROPAGANDA,0.9983097314834595
114893984552850709,PROPAGANDA,0.9983922839164734
114893947519507520,PROPAGANDA,0.9980740547180176
114893444758138173,NO_PROPAGANDA,0.9983123540878296
114892895177732471,PROPAGANDA,0.9979021549224854
114892689845138877,PROPAGANDA,0.9979103207588196
114892689845138877,PROPAGANDA,0.9983320832252502
114892503981994226,PROPAGANDA,0.9981560111045837
114892486666754017,PROPAGANDA,0.9983446598052979
114892486666754017,PROPAGANDA,0.998290479183197
114892486666754017,PROPAGANDA,0.9956890940666199
114892485746950799,PROPAGANDA,0.9982352256774902
114892485746950799,NO_PROPAGANDA,0.8575167655944824
114892483107767009,PROPAGANDA,0.984765887260437
114892476183296427,NO_PROPAGANDA,0.9994495511054993
114892470792068047,NO_PROPAGANDA,0.6894118189811707
114892270098322352,PROPAGANDA,0.9978025555610657
114892270098322352,PROPAGANDA,0.9983199238777161
114891542921713362,PROPAGANDA,0.9982861876487732
114888488677783141,PROPAGANDA,0.9983224272727966
114888305041609390,PROPAGANDA,0.9974772334098816
114888263063561606,PROPAGANDA,0.997684121131897
114888253428431066,NO_PROPAGANDA,0.9991388320922852
114887244433511273,PROPAGANDA,0.9982699155807495
114887244433511273,PROPAGANDA,0.9658010601997375
114887236310446076,PROPAGANDA,0.9983093738555908
114887236310446076,PROPAGANDA,0.9982421398162842
114885422115933668,PROPAGANDA,0.9982526898384094
114885422115933668,PROPAGANDA,0.998138427734375
114887221069099658,PROPAGANDA,0.9982613921165466
114887221069099658,PROPAGANDA,0.9984020590782166
114886877289379131,PROPAGANDA,0.9982665181159973
114886865806490349,PROPAGANDA,0.9954066276550293
114886140818665946,PROPAGANDA,0.9976736903190613
114886122800161990,PROPAGANDA,0.998349666595459
114885987478070699,PROPAGANDA,0.9981720447540283
114885709058497784,PROPAGANDA,0.9712841510772705
114885474879269820,PROPAGANDA,0.9983357787132263
114882476831486897,PROPAGANDA,0.9983876943588257
114882442101879216,PROPAGANDA,0.9982079267501831
114882283904953607,PROPAGANDA,0.9981775283813477
114880074981803996,PROPAGANDA,0.9983742237091064
114880031264786538,PROPAGANDA,0.9976072311401367
114877342999804008,PROPAGANDA,0.9982518553733826
114875121407553446,NO_PROPAGANDA,0.6801581978797913
114876927258467384,PROPAGANDA,0.998213529586792
114876683513144253,PROPAGANDA,0.9983943104743958
114876683513144253,PROPAGANDA,0.998379111289978
114876683513144253,PROPAGANDA,0.9980401396751404
114876671293627236,PROPAGANDA,0.9980432987213135
114876671293627236,PROPAGANDA,0.9982306361198425
114876653599100275,PROPAGANDA,0.9979763627052307
114876653599100275,PROPAGANDA,0.9981452226638794
114876640511652135,PROPAGANDA,0.997994065284729
114876640511652135,PROPAGANDA,0.9982048273086548
114876638674610838,PROPAGANDA,0.997796893119812
114876638674610838,PROPAGANDA,0.9983587861061096
114876637907797002,PROPAGANDA,0.9981974959373474
114876637907797002,PROPAGANDA,0.9981839060783386
114876636997078377,PROPAGANDA,0.9979338645935059
114876636997078377,PROPAGANDA,0.9982866644859314
114876636266908918,PROPAGANDA,0.9979954957962036
114876636266908918,PROPAGANDA,0.9982957243919373
114876635509809217,PROPAGANDA,0.99818354845047
114876635509809217,PROPAGANDA,0.9981343150138855
114876634662612316,PROPAGANDA,0.9981953501701355
114876634662612316,PROPAGANDA,0.998134195804596
114876633650538046,PROPAGANDA,0.9982505440711975
114876633650538046,PROPAGANDA,0.9981939196586609
114876632946481372,PROPAGANDA,0.9980668425559998
114876632946481372,PROPAGANDA,0.9983851909637451
114876632160599681,PROPAGANDA,0.9982331991195679
114876632160599681,PROPAGANDA,0.9983729124069214
114874476139755852,PROPAGANDA,0.9981623291969299
114874426878030436,PROPAGANDA,0.998116135597229
114874422468516376,PROPAGANDA,0.99808669090271
114874392904679623,PROPAGANDA,0.99808669090271
114874138131177867,PROPAGANDA,0.9982277750968933
114873827864802531,PROPAGANDA,0.9982311129570007
114873827864802531,PROPAGANDA,0.9982840418815613
114872393229075156,PROPAGANDA,0.9981624484062195
114871752316281496,PROPAGANDA,0.99748295545578
114871557460531003,PROPAGANDA,0.9982526898384094
114871422727186590,PROPAGANDA,0.9975022673606873
114871422727186590,PROPAGANDA,0.9984220266342163
114871422727186590,PROPAGANDA,0.998417854309082
114869053826157428,NO_PROPAGANDA,0.8915985226631165
114870310221162497,NO_PROPAGANDA,0.9981354475021362
114837554019633896,PROPAGANDA,0.9982922673225403
114868979061610454,PROPAGANDA,0.9957424998283386
114866148855492915,PROPAGANDA,0.9979988932609558
114865317698739416,PROPAGANDA,0.9949899315834045
114865507306954051,PROPAGANDA,0.9979141354560852
114865506222851432,PROPAGANDA,0.9983282685279846
114865506222851432,PROPAGANDA,0.9983205199241638
114865352052263270,PROPAGANDA,0.9969167709350586
114865352052263270,PROPAGANDA,0.9981046915054321
114865342296740017,PROPAGANDA,0.9979261159896851
114864763487869986,NO_PROPAGANDA,0.9889402985572815
114863423197999192,PROPAGANDA,0.9978659749031067
114863410012919913,PROPAGANDA,0.9391319155693054
114863380166048416,PROPAGANDA,0.630974531173706
114863203348237352,PROPAGANDA,0.9983325600624084
114863203348237352,PROPAGANDA,0.9983543157577515
114863203348237352,PROPAGANDA,0.9984429478645325
114863203348237352,PROPAGANDA,0.9982201457023621
114863179955821383,PROPAGANDA,0.9983245730400085
114863179955821383,PROPAGANDA,0.9983543157577515
114863179955821383,PROPAGANDA,0.9984429478645325
114863179955821383,PROPAGANDA,0.9982201457023621
114860136006223294,PROPAGANDA,0.9982166886329651
114859554812594090,PROPAGANDA,0.9982979893684387
114859213229042831,NO_PROPAGANDA,0.9981354475021362
114858915682735686,NO_PROPAGANDA,0.9980365633964539
114858743257523727,PROPAGANDA,0.7804446816444397
114858589852139958,PROPAGANDA,0.9978140592575073
114858589852139958,PROPAGANDA,0.9646664261817932
114858589029028619,PROPAGANDA,0.9817253947257996
114858589029028619,PROPAGANDA,0.7070885896682739
114858589029028619,PROPAGANDA,0.9981393814086914
114858547001755577,NO_PROPAGANDA,0.9990215301513672
114857957325423668,PROPAGANDA,0.99836665391922
114857957325423668,PROPAGANDA,0.9981412887573242
114857889773040947,PROPAGANDA,0.9981992840766907
114857842089554705,PROPAGANDA,0.9971209168434143
114857835698390465,PROPAGANDA,0.9914911389350891
114857687712359546,PROPAGANDA,0.9978134632110596
114857687712359546,PROPAGANDA,0.8410568833351135
114857639804190832,PROPAGANDA,0.9952357411384583
114857617089281818,PROPAGANDA,0.9976670742034912
114857569436636352,PROPAGANDA,0.997666597366333
114857384454528789,PROPAGANDA,0.9978011250495911
114857384454528789,PROPAGANDA,0.8410568833351135
114854251111136308,PROPAGANDA,0.9359411001205444
114854251111136308,PROPAGANDA,0.9980741739273071
114851420581462592,PROPAGANDA,0.9981868863105774
114848608158429419,PROPAGANDA,0.9868608117103577
114842941355477197,NO_PROPAGANDA,0.9947687387466431
114842356238631061,PROPAGANDA,0.9983193278312683
114842356238631061,PROPAGANDA,0.9983565211296082
114842356238631061,PROPAGANDA,0.9983121156692505
114842356238631061,PROPAGANDA,0.9981448650360107
114842356238631061,PROPAGANDA,0.9983140230178833
114842356238631061,PROPAGANDA,0.9983550906181335
114842026934691545,PROPAGANDA,0.9818392992019653
114841568204031318,NO_PROPAGANDA,0.9994352459907532
114841565274628116,NO_PROPAGANDA,0.999411940574646
114840552173805537,PROPAGANDA,0.9982123374938965
114837597286883732,PROPAGANDA,0.997900128364563
114837208737137477,PROPAGANDA,0.9975820779800415
114837208737137477,PROPAGANDA,0.9981191754341125
114837208737137477,PROPAGANDA,0.9368007779121399
114837106641185031,PROPAGANDA,0.9980104565620422
114835595028757667,NO_PROPAGANDA,0.9961056113243103
114835272416034171,PROPAGANDA,0.9980311989784241
114835146294645750,PROPAGANDA,0.9959076642990112
114835102167904861,PROPAGANDA,0.9806344509124756
114832587355133963,PROPAGANDA,0.9969403743743896
114832570720111172,PROPAGANDA,0.9976061582565308
114831435031070955,PROPAGANDA,0.9980157613754272
114831433790826577,PROPAGANDA,0.9973438382148743
114831088465448187,PROPAGANDA,0.9978017210960388
114829511761589815,PROPAGANDA,0.998153030872345
114829451788147674,PROPAGANDA,0.9927049279212952
114829442018326447,PROPAGANDA,0.9983693957328796
114829408208555940,PROPAGANDA,0.9970961809158325
114829111657785430,PROPAGANDA,0.9983820915222168
114829111657785430,PROPAGANDA,0.9983830451965332
114829111657785430,PROPAGANDA,0.9983770847320557
114829111657785430,PROPAGANDA,0.9980227947235107
114826109463640311,PROPAGANDA,0.9981021285057068
114826109463640311,NO_PROPAGANDA,0.9407104849815369
114826107762484260,PROPAGANDA,0.9981234669685364
114826107762484260,PROPAGANDA,0.9983941912651062
114826044404420382,PROPAGANDA,0.9978522062301636
114826040324238044,PROPAGANDA,0.9977667331695557
114826040324238044,PROPAGANDA,0.9982883334159851
114826039777950636,PROPAGANDA,0.9976294636726379
114826039777950636,PROPAGANDA,0.9982811212539673
114825064535529179,PROPAGANDA,0.9978070855140686
114825055413704674,PROPAGANDA,0.998246431350708
114825052103127845,PROPAGANDA,0.9982134103775024
114825046600516465,NO_PROPAGANDA,0.9847661256790161
114824462737182215,PROPAGANDA,0.9974613189697266
114824341827892593,NO_PROPAGANDA,0.9988508224487305
114824012434844395,PROPAGANDA,0.9983458518981934
114823753748748089,PROPAGANDA,0.9980509281158447
114823751368001174,PROPAGANDA,0.9950377345085144
114809574296066307,NO_PROPAGANDA,0.9966018199920654
114812490799920916,PROPAGANDA,0.9982105493545532
114812490799920916,PROPAGANDA,0.9983879327774048
114823635614745836,PROPAGANDA,0.9980171918869019
114820908713657769,PROPAGANDA,0.9983710646629333
114820873191783674,PROPAGANDA,0.998333752155304
114820780308440795,PROPAGANDA,0.9976704716682434
114820563898758883,PROPAGANDA,0.9956204295158386
114820176419744768,NO_PROPAGANDA,0.9985154271125793
114819199532902807,PROPAGANDA,0.9982529282569885
114819184205071380,PROPAGANDA,0.9973714351654053
114819184205071380,PROPAGANDA,0.998244047164917
114818149310161097,NO_PROPAGANDA,0.993698239326477
114813826512783399,PROPAGANDA,0.9982467889785767
114809528606729733,NO_PROPAGANDA,0.9992777705192566
114808976338304577,PROPAGANDA,0.9902517795562744
114808616176041421,PROPAGANDA,0.9982682466506958
114808616176041421,PROPAGANDA,0.9982377290725708
114808616176041421,PROPAGANDA,0.998381495475769
114808616176041421,PROPAGANDA,0.9983148574829102
114806881411557795,PROPAGANDA,0.9981485605239868
114806881411557795,PROPAGANDA,0.5070422291755676
114802591195240494,PROPAGANDA,0.9981371164321899
114801653749329102,PROPAGANDA,0.9983071088790894
114801653749329102,PROPAGANDA,0.998323380947113
114801213969191305,PROPAGANDA,0.997809112071991
114796981884907603,NO_PROPAGANDA,0.9921539425849915
114795512010210371,PROPAGANDA,0.9973337650299072
114795430236594813,PROPAGANDA,0.9980509281158447
114795415752881784,PROPAGANDA,0.9982540011405945
114793322724573514,PROPAGANDA,0.9968468546867371
114792383511698623,PROPAGANDA,0.9981756210327148
114792258992380345,PROPAGANDA,0.9982348680496216
114792925370595712,PROPAGANDA,0.9980443716049194
114792925370595712,PROPAGANDA,0.9973756074905396
114792890397428568,NO_PROPAGANDA,0.999508261680603
114791916303307611,PROPAGANDA,0.9981301426887512
114791858483483184,PROPAGANDA,0.9982201457023621
114791836935107927,PROPAGANDA,0.9979642629623413
114791750195814667,PROPAGANDA,0.9982810020446777
114791663683765056,PROPAGANDA,0.9981833100318909
114791607974974301,PROPAGANDA,0.9982942938804626
114791607974974301,PROPAGANDA,0.9978240728378296
114791415036116897,NO_PROPAGANDA,0.972255527973175
114789968096151564,PROPAGANDA,0.9982775449752808
114789602482197220,PROPAGANDA,0.9961230158805847
114789587389423371,PROPAGANDA,0.998428225517273
114789577865630441,NO_PROPAGANDA,0.999363362789154
114789565281988967,PROPAGANDA,0.8949735164642334
114789557961047863,PROPAGANDA,0.9983277916908264
114787479659702125,PROPAGANDA,0.9982377290725708
114787348610777027,PROPAGANDA,0.9975225329399109
114786727426991370,PROPAGANDA,0.9980311989784241
114786681954008167,PROPAGANDA,0.9983996748924255
114786643420185373,PROPAGANDA,0.9981186985969543
114786058561428668,PROPAGANDA,0.9980205297470093
114786058561428668,PROPAGANDA,0.9983193278312683
114786058561428668,PROPAGANDA,0.9975937008857727
114785927683921380,PROPAGANDA,0.8239039778709412
114785849333345518,PROPAGANDA,0.9983081817626953
114785849333345518,PROPAGANDA,0.9972240924835205
114785848171178962,NO_PROPAGANDA,0.6160141825675964
114785848171178962,PROPAGANDA,0.997832715511322
114784315952739682,PROPAGANDA,0.998190701007843
114784315952739682,PROPAGANDA,0.9983654618263245
114784201810637218,PROPAGANDA,0.9980656504631042
114784170652465525,PROPAGANDA,0.9968168139457703
114784170652465525,PROPAGANDA,0.9972450733184814
114784170652465525,PROPAGANDA,0.9966358542442322
114784098546698642,NO_PROPAGANDA,0.9987897276878357
114784075251415328,PROPAGANDA,0.9982501864433289
114783756690101088,PROPAGANDA,0.9982109069824219
114783742318054096,NO_PROPAGANDA,0.9987136125564575
114783684148640192,NO_PROPAGANDA,0.9925891160964966
114783678604446726,PROPAGANDA,0.9983651041984558
114783671713858592,NO_PROPAGANDA,0.999215841293335
114783576451483862,PROPAGANDA,0.9983400106430054
114783440783668830,PROPAGANDA,0.998054027557373
114783440783668830,PROPAGANDA,0.9984026551246643
114783440783668830,PROPAGANDA,0.9983245730400085
114781024549214188,PROPAGANDA,0.997620165348053
114780855061509303,PROPAGANDA,0.9979032278060913
114780321031653396,PROPAGANDA,0.8440303802490234
114779538689137058,PROPAGANDA,0.9975179433822632
114779398795489578,PROPAGANDA,0.9981260895729065
114779398795489578,NO_PROPAGANDA,0.9949259757995605
114779396905472324,PROPAGANDA,0.9975810050964355
114779396905472324,NO_PROPAGANDA,0.829784095287323
114779394158777330,PROPAGANDA,0.9983378648757935
114779394158777330,PROPAGANDA,0.9983918070793152
114779394158777330,PROPAGANDA,0.9983375072479248
114779394158777330,PROPAGANDA,0.9982661604881287
114779101486254797,PROPAGANDA,0.9968884587287903
114778184322697237,PROPAGANDA,0.997719943523407
114777786069997459,PROPAGANDA,0.9982765913009644
114777766182702392,PROPAGANDA,0.9982738494873047
114777756807071568,PROPAGANDA,0.9890949130058289
114776149269773065,PROPAGANDA,0.9982781410217285
114776149269773065,PROPAGANDA,0.9975334405899048
114775981239886599,PROPAGANDA,0.9982690811157227
114774905224497775,PROPAGANDA,0.9506922364234924
114773696636727417,NO_PROPAGANDA,0.9324511885643005
114773668772907430,PROPAGANDA,0.9975576400756836
114773601644828833,PROPAGANDA,0.9980100989341736
114773418889111055,PROPAGANDA,0.998130738735199
114772638692282162,PROPAGANDA,0.9983242154121399
114772638692282162,PROPAGANDA,0.9982627034187317
114770956840780267,PROPAGANDA,0.9982763528823853
114770877118105998,PROPAGANDA,0.9980835914611816
114770861740243689,PROPAGANDA,0.9977551102638245
114768769011733248,PROPAGANDA,0.998050332069397
114768737638722781,NO_PROPAGANDA,0.8539746403694153
114768617892207090,PROPAGANDA,0.9982622265815735
114767872591873497,PROPAGANDA,0.9982692003250122
114767860718911509,PROPAGANDA,0.9983817338943481
114767860718911509,PROPAGANDA,0.9970505237579346
114767851616311700,PROPAGANDA,0.9979179501533508
114767834317484874,PROPAGANDA,0.8200075030326843
114767804738090239,PROPAGANDA,0.9980021119117737
114767794156725396,PROPAGANDA,0.9977093935012817
114767780661985069,PROPAGANDA,0.9968292117118835
114767776118163077,PROPAGANDA,0.9981300234794617
114767768162238035,PROPAGANDA,0.9982120990753174
